plan_id	selector_kind	selector_version	selector_code_sha256	universe_id	deployment_id	scenario_id	phase	stratum_id	N_s	n_s	unit_id	launch_ordinal	semantic_key_json	selection_role	selection_reason	inclusion_probability	design_weight	design_confidence	seed	random_audit	estimated_capture_cost_ns	capture_cost_basis	evidence_tier	plan_status	split_role	source_cohort
C16_V2_R_B48_c16_qwen25_05b_native_reference_S4_FULL_FORWARD_UNATTRIBUTED	SELECTOR_R	C16_SELECTOR_V2_R_PROBABILITY_M_MEDOID	acb30e322de5f77a8fb33c5d63666e23c9c0c8097322e9736e1038510af8c301	c16_qwen25_05b_native_reference|S4|FULL_FORWARD_UNATTRIBUTED	c16_qwen25_05b_native_reference	S4	FULL_FORWARD_UNATTRIBUTED	FULL_FORWARD_UNATTRIBUTED|UNKNOWN_OPERATOR|TRANSFORMERS_CAUSAL_LM_EAGER|R2_P2_5xP2_2|float16	3537	43	launch:bf2bf219-1836-4a4c-8d9d-c6acc2b940f1:cuda:0:CUDA_CONTEXT_1:CUDA_STREAM_7:CUDA_CORRELATION_818745:52381	52381	"{""dtype_key"": ""float16"", ""implementation_key"": ""TRANSFORMERS_CAUSAL_LM_EAGER"", ""operator_class"": ""UNKNOWN_OPERATOR"", ""phase"": ""FULL_FORWARD_UNATTRIBUTED"", ""shape_bucket"": ""R2_P2_5xP2_2""}"	PROBABILITY	seeded SRSWOR within frozen stratum	0.0121571953633	82.2558139535	DESIGN_BASED	16031	FALSE	70981	native_census_duration_ns	NATIVE_PROFILED	FROZEN_READY	TUNING	TRAIN_TUNE
C16_V2_R_B48_c16_qwen25_05b_native_reference_S4_FULL_FORWARD_UNATTRIBUTED	SELECTOR_R	C16_SELECTOR_V2_R_PROBABILITY_M_MEDOID	acb30e322de5f77a8fb33c5d63666e23c9c0c8097322e9736e1038510af8c301	c16_qwen25_05b_native_reference|S4|FULL_FORWARD_UNATTRIBUTED	c16_qwen25_05b_native_reference	S4	FULL_FORWARD_UNATTRIBUTED	FULL_FORWARD_UNATTRIBUTED|UNKNOWN_OPERATOR|TRANSFORMERS_CAUSAL_LM_EAGER|R2_P2_5xP2_2|float16	1	1	launch:bf2bf219-1836-4a4c-8d9d-c6acc2b940f1:cuda:0:CUDA_CONTEXT_1:CUDA_STREAM_7:CUDA_CORRELATION_818850:52388	52388	"{""dtype_key"": ""float16"", ""implementation_key"": ""TRANSFORMERS_CAUSAL_LM_EAGER"", ""operator_class"": ""UNKNOWN_OPERATOR"", ""phase"": ""FULL_FORWARD_UNATTRIBUTED"", ""shape_bucket"": ""R2_P2_5xP2_2""}"	CERTAINTY	PHASE_DURATION_GE_1_PERCENT	1	1	CERTAINTY_SELF_REPRESENTING	NA	FALSE	30964113	native_census_duration_ns	NATIVE_PROFILED	FROZEN_READY	TUNING	TRAIN_TUNE
C16_V2_R_B12_c16_qwen25_05b_native_reference_S4_PREFILL	SELECTOR_R	C16_SELECTOR_V2_R_PROBABILITY_M_MEDOID	acb30e322de5f77a8fb33c5d63666e23c9c0c8097322e9736e1038510af8c301	c16_qwen25_05b_native_reference|S4|PREFILL	c16_qwen25_05b_native_reference	S4	PREFILL	PREFILL|UNKNOWN_OPERATOR|TRANSFORMERS_CAUSAL_LM_EAGER|R2_P2_5xP2_2|float16	1363	12	launch:bf2bf219-1836-4a4c-8d9d-c6acc2b940f1:cuda:0:CUDA_CONTEXT_1:CUDA_STREAM_7:CUDA_CORRELATION_10050:260	260	"{""dtype_key"": ""float16"", ""implementation_key"": ""TRANSFORMERS_CAUSAL_LM_EAGER"", ""operator_class"": ""UNKNOWN_OPERATOR"", ""phase"": ""PREFILL"", ""shape_bucket"": ""R2_P2_5xP2_2""}"	PROBABILITY	seeded SRSWOR within frozen stratum	0.00880410858401	113.583333333	DESIGN_BASED	16031	FALSE	239473	native_census_duration_ns	NATIVE_PROFILED	FROZEN_READY	TUNING	TRAIN_TUNE
C16_V2_R_B12_c16_qwen25_05b_native_reference_S4_PREFILL	SELECTOR_R	C16_SELECTOR_V2_R_PROBABILITY_M_MEDOID	acb30e322de5f77a8fb33c5d63666e23c9c0c8097322e9736e1038510af8c301	c16_qwen25_05b_native_reference|S4|PREFILL	c16_qwen25_05b_native_reference	S4	PREFILL	PREFILL|UNKNOWN_OPERATOR|TRANSFORMERS_CAUSAL_LM_EAGER|R2_P2_5xP2_2|float16	1363	12	launch:bf2bf219-1836-4a4c-8d9d-c6acc2b940f1:cuda:0:CUDA_CONTEXT_1:CUDA_STREAM_7:CUDA_CORRELATION_10579:292	292	"{""dtype_key"": ""float16"", ""implementation_key"": ""TRANSFORMERS_CAUSAL_LM_EAGER"", ""operator_class"": ""UNKNOWN_OPERATOR"", ""phase"": ""PREFILL"", ""shape_bucket"": ""R2_P2_5xP2_2""}"	PROBABILITY	seeded SRSWOR within frozen stratum	0.00880410858401	113.583333333	DESIGN_BASED	16031	TRUE	56292	native_census_duration_ns	NATIVE_PROFILED	FROZEN_READY	TUNING	TRAIN_TUNE
C16_V2_R_B12_c16_qwen25_05b_native_reference_S4_PREFILL	SELECTOR_R	C16_SELECTOR_V2_R_PROBABILITY_M_MEDOID	acb30e322de5f77a8fb33c5d63666e23c9c0c8097322e9736e1038510af8c301	c16_qwen25_05b_native_reference|S4|PREFILL	c16_qwen25_05b_native_reference	S4	PREFILL	PREFILL|UNKNOWN_OPERATOR|TRANSFORMERS_CAUSAL_LM_EAGER|R2_P2_5xP2_2|float16	1363	12	launch:bf2bf219-1836-4a4c-8d9d-c6acc2b940f1:cuda:0:CUDA_CONTEXT_1:CUDA_STREAM_7:CUDA_CORRELATION_1072364:68757	68757	"{""dtype_key"": ""float16"", ""implementation_key"": ""TRANSFORMERS_CAUSAL_LM_EAGER"", ""operator_class"": ""UNKNOWN_OPERATOR"", ""phase"": ""PREFILL"", ""shape_bucket"": ""R2_P2_5xP2_2""}"	PROBABILITY	seeded SRSWOR within frozen stratum	0.00880410858401	113.583333333	DESIGN_BASED	16031	FALSE	71077	native_census_duration_ns	NATIVE_PROFILED	FROZEN_READY	TUNING	TRAIN_TUNE
C16_V2_R_B12_c16_qwen25_05b_native_reference_S4_PREFILL	SELECTOR_R	C16_SELECTOR_V2_R_PROBABILITY_M_MEDOID	acb30e322de5f77a8fb33c5d63666e23c9c0c8097322e9736e1038510af8c301	c16_qwen25_05b_native_reference|S4|PREFILL	c16_qwen25_05b_native_reference	S4	PREFILL	PREFILL|UNKNOWN_OPERATOR|TRANSFORMERS_CAUSAL_LM_EAGER|R2_P2_5xP2_2|float16	1363	12	launch:bf2bf219-1836-4a4c-8d9d-c6acc2b940f1:cuda:0:CUDA_CONTEXT_1:CUDA_STREAM_7:CUDA_CORRELATION_1073047:68801	68801	"{""dtype_key"": ""float16"", ""implementation_key"": ""TRANSFORMERS_CAUSAL_LM_EAGER"", ""operator_class"": ""UNKNOWN_OPERATOR"", ""phase"": ""PREFILL"", ""shape_bucket"": ""R2_P2_5xP2_2""}"	PROBABILITY	seeded SRSWOR within frozen stratum	0.00880410858401	113.583333333	DESIGN_BASED	16031	FALSE	67653	native_census_duration_ns	NATIVE_PROFILED	FROZEN_READY	TUNING	TRAIN_TUNE
C16_V2_R_B12_c16_qwen25_05b_native_reference_S4_PREFILL	SELECTOR_R	C16_SELECTOR_V2_R_PROBABILITY_M_MEDOID	acb30e322de5f77a8fb33c5d63666e23c9c0c8097322e9736e1038510af8c301	c16_qwen25_05b_native_reference|S4|PREFILL	c16_qwen25_05b_native_reference	S4	PREFILL	PREFILL|UNKNOWN_OPERATOR|TRANSFORMERS_CAUSAL_LM_EAGER|R2_P2_5xP2_2|float16	1363	12	launch:bf2bf219-1836-4a4c-8d9d-c6acc2b940f1:cuda:0:CUDA_CONTEXT_1:CUDA_STREAM_7:CUDA_CORRELATION_275495:17374	17374	"{""dtype_key"": ""float16"", ""implementation_key"": ""TRANSFORMERS_CAUSAL_LM_EAGER"", ""operator_class"": ""UNKNOWN_OPERATOR"", ""phase"": ""PREFILL"", ""shape_bucket"": ""R2_P2_5xP2_2""}"	PROBABILITY	seeded SRSWOR within frozen stratum	0.00880410858401	113.583333333	DESIGN_BASED	16031	FALSE	55652	native_census_duration_ns	NATIVE_PROFILED	FROZEN_READY	TUNING	TRAIN_TUNE
C16_V2_R_B12_c16_qwen25_05b_native_reference_S4_PREFILL	SELECTOR_R	C16_SELECTOR_V2_R_PROBABILITY_M_MEDOID	acb30e322de5f77a8fb33c5d63666e23c9c0c8097322e9736e1038510af8c301	c16_qwen25_05b_native_reference|S4|PREFILL	c16_qwen25_05b_native_reference	S4	PREFILL	PREFILL|UNKNOWN_OPERATOR|TRANSFORMERS_CAUSAL_LM_EAGER|R2_P2_5xP2_2|float16	1363	12	launch:bf2bf219-1836-4a4c-8d9d-c6acc2b940f1:cuda:0:CUDA_CONTEXT_1:CUDA_STREAM_7:CUDA_CORRELATION_276121:17413	17413	"{""dtype_key"": ""float16"", ""implementation_key"": ""TRANSFORMERS_CAUSAL_LM_EAGER"", ""operator_class"": ""UNKNOWN_OPERATOR"", ""phase"": ""PREFILL"", ""shape_bucket"": ""R2_P2_5xP2_2""}"	PROBABILITY	seeded SRSWOR within frozen stratum	0.00880410858401	113.583333333	DESIGN_BASED	16031	FALSE	54980	native_census_duration_ns	NATIVE_PROFILED	FROZEN_READY	TUNING	TRAIN_TUNE
C16_V2_R_B12_c16_qwen25_05b_native_reference_S4_PREFILL	SELECTOR_R	C16_SELECTOR_V2_R_PROBABILITY_M_MEDOID	acb30e322de5f77a8fb33c5d63666e23c9c0c8097322e9736e1038510af8c301	c16_qwen25_05b_native_reference|S4|PREFILL	c16_qwen25_05b_native_reference	S4	PREFILL	PREFILL|UNKNOWN_OPERATOR|TRANSFORMERS_CAUSAL_LM_EAGER|R2_P2_5xP2_2|float16	1363	12	launch:bf2bf219-1836-4a4c-8d9d-c6acc2b940f1:cuda:0:CUDA_CONTEXT_1:CUDA_STREAM_7:CUDA_CORRELATION_538754:34355	34355	"{""dtype_key"": ""float16"", ""implementation_key"": ""TRANSFORMERS_CAUSAL_LM_EAGER"", ""operator_class"": ""UNKNOWN_OPERATOR"", ""phase"": ""PREFILL"", ""shape_bucket"": ""R2_P2_5xP2_2""}"	PROBABILITY	seeded SRSWOR within frozen stratum	0.00880410858401	113.583333333	DESIGN_BASED	16031	FALSE	67621	native_census_duration_ns	NATIVE_PROFILED	FROZEN_READY	TUNING	TRAIN_TUNE
C16_V2_R_B12_c16_qwen25_05b_native_reference_S4_PREFILL	SELECTOR_R	C16_SELECTOR_V2_R_PROBABILITY_M_MEDOID	acb30e322de5f77a8fb33c5d63666e23c9c0c8097322e9736e1038510af8c301	c16_qwen25_05b_native_reference|S4|PREFILL	c16_qwen25_05b_native_reference	S4	PREFILL	PREFILL|UNKNOWN_OPERATOR|TRANSFORMERS_CAUSAL_LM_EAGER|R2_P2_5xP2_2|float16	1363	12	launch:bf2bf219-1836-4a4c-8d9d-c6acc2b940f1:cuda:0:CUDA_CONTEXT_1:CUDA_STREAM_7:CUDA_CORRELATION_541050:34497	34497	"{""dtype_key"": ""float16"", ""implementation_key"": ""TRANSFORMERS_CAUSAL_LM_EAGER"", ""operator_class"": ""UNKNOWN_OPERATOR"", ""phase"": ""PREFILL"", ""shape_bucket"": ""R2_P2_5xP2_2""}"	PROBABILITY	seeded SRSWOR within frozen stratum	0.00880410858401	113.583333333	DESIGN_BASED	16031	FALSE	67974	native_census_duration_ns	NATIVE_PROFILED	FROZEN_READY	TUNING	TRAIN_TUNE
C16_V2_R_B12_c16_qwen25_05b_native_reference_S4_PREFILL	SELECTOR_R	C16_SELECTOR_V2_R_PROBABILITY_M_MEDOID	acb30e322de5f77a8fb33c5d63666e23c9c0c8097322e9736e1038510af8c301	c16_qwen25_05b_native_reference|S4|PREFILL	c16_qwen25_05b_native_reference	S4	PREFILL	PREFILL|UNKNOWN_OPERATOR|TRANSFORMERS_CAUSAL_LM_EAGER|R2_P2_5xP2_2|float16	1363	12	launch:bf2bf219-1836-4a4c-8d9d-c6acc2b940f1:cuda:0:CUDA_CONTEXT_1:CUDA_STREAM_7:CUDA_CORRELATION_7452:98	98	"{""dtype_key"": ""float16"", ""implementation_key"": ""TRANSFORMERS_CAUSAL_LM_EAGER"", ""operator_class"": ""UNKNOWN_OPERATOR"", ""phase"": ""PREFILL"", ""shape_bucket"": ""R2_P2_5xP2_2""}"	PROBABILITY	seeded SRSWOR within frozen stratum	0.00880410858401	113.583333333	DESIGN_BASED	16031	FALSE	55140	native_census_duration_ns	NATIVE_PROFILED	FROZEN_READY	TUNING	TRAIN_TUNE
C16_V2_R_B12_c16_qwen25_05b_native_reference_S4_PREFILL	SELECTOR_R	C16_SELECTOR_V2_R_PROBABILITY_M_MEDOID	acb30e322de5f77a8fb33c5d63666e23c9c0c8097322e9736e1038510af8c301	c16_qwen25_05b_native_reference|S4|PREFILL	c16_qwen25_05b_native_reference	S4	PREFILL	PREFILL|UNKNOWN_OPERATOR|TRANSFORMERS_CAUSAL_LM_EAGER|R2_P2_5xP2_2|float16	1363	12	launch:bf2bf219-1836-4a4c-8d9d-c6acc2b940f1:cuda:0:CUDA_CONTEXT_1:CUDA_STREAM_7:CUDA_CORRELATION_803708:51441	51441	"{""dtype_key"": ""float16"", ""implementation_key"": ""TRANSFORMERS_CAUSAL_LM_EAGER"", ""operator_class"": ""UNKNOWN_OPERATOR"", ""phase"": ""PREFILL"", ""shape_bucket"": ""R2_P2_5xP2_2""}"	PROBABILITY	seeded SRSWOR within frozen stratum	0.00880410858401	113.583333333	DESIGN_BASED	16031	FALSE	33059	native_census_duration_ns	NATIVE_PROFILED	FROZEN_READY	TUNING	TRAIN_TUNE
C16_V2_R_B12_c16_qwen25_05b_native_reference_S4_PREFILL	SELECTOR_R	C16_SELECTOR_V2_R_PROBABILITY_M_MEDOID	acb30e322de5f77a8fb33c5d63666e23c9c0c8097322e9736e1038510af8c301	c16_qwen25_05b_native_reference|S4|PREFILL	c16_qwen25_05b_native_reference	S4	PREFILL	PREFILL|UNKNOWN_OPERATOR|TRANSFORMERS_CAUSAL_LM_EAGER|R2_P2_5xP2_2|float16	1363	12	launch:bf2bf219-1836-4a4c-8d9d-c6acc2b940f1:cuda:0:CUDA_CONTEXT_1:CUDA_STREAM_7:CUDA_CORRELATION_806009:51585	51585	"{""dtype_key"": ""float16"", ""implementation_key"": ""TRANSFORMERS_CAUSAL_LM_EAGER"", ""operator_class"": ""UNKNOWN_OPERATOR"", ""phase"": ""PREFILL"", ""shape_bucket"": ""R2_P2_5xP2_2""}"	PROBABILITY	seeded SRSWOR within frozen stratum	0.00880410858401	113.583333333	DESIGN_BASED	16031	FALSE	67365	native_census_duration_ns	NATIVE_PROFILED	FROZEN_READY	TUNING	TRAIN_TUNE
C16_V2_R_B12_c16_qwen25_05b_native_reference_S4_PREFILL	SELECTOR_R	C16_SELECTOR_V2_R_PROBABILITY_M_MEDOID	acb30e322de5f77a8fb33c5d63666e23c9c0c8097322e9736e1038510af8c301	c16_qwen25_05b_native_reference|S4|PREFILL	c16_qwen25_05b_native_reference	S4	PREFILL	PREFILL|UNKNOWN_OPERATOR|TRANSFORMERS_CAUSAL_LM_EAGER|R2_P2_5xP2_2|float16	1363	12	launch:bf2bf219-1836-4a4c-8d9d-c6acc2b940f1:cuda:0:CUDA_CONTEXT_1:CUDA_STREAM_7:CUDA_CORRELATION_9791:244	244	"{""dtype_key"": ""float16"", ""implementation_key"": ""TRANSFORMERS_CAUSAL_LM_EAGER"", ""operator_class"": ""UNKNOWN_OPERATOR"", ""phase"": ""PREFILL"", ""shape_bucket"": ""R2_P2_5xP2_2""}"	PROBABILITY	seeded SRSWOR within frozen stratum	0.00880410858401	113.583333333	DESIGN_BASED	16031	FALSE	55396	native_census_duration_ns	NATIVE_PROFILED	FROZEN_READY	TUNING	TRAIN_TUNE
C16_V2_R_B24_c16_qwen25_05b_native_reference_S4_PREFILL	SELECTOR_R	C16_SELECTOR_V2_R_PROBABILITY_M_MEDOID	acb30e322de5f77a8fb33c5d63666e23c9c0c8097322e9736e1038510af8c301	c16_qwen25_05b_native_reference|S4|PREFILL	c16_qwen25_05b_native_reference	S4	PREFILL	PREFILL|UNKNOWN_OPERATOR|TRANSFORMERS_CAUSAL_LM_EAGER|R2_P2_5xP2_2|float16	1363	24	launch:bf2bf219-1836-4a4c-8d9d-c6acc2b940f1:cuda:0:CUDA_CONTEXT_1:CUDA_STREAM_7:CUDA_CORRELATION_10050:260	260	"{""dtype_key"": ""float16"", ""implementation_key"": ""TRANSFORMERS_CAUSAL_LM_EAGER"", ""operator_class"": ""UNKNOWN_OPERATOR"", ""phase"": ""PREFILL"", ""shape_bucket"": ""R2_P2_5xP2_2""}"	PROBABILITY	seeded SRSWOR within frozen stratum	0.017608217168	56.7916666667	DESIGN_BASED	16031	TRUE	239473	native_census_duration_ns	NATIVE_PROFILED	FROZEN_READY	TUNING	TRAIN_TUNE
C16_V2_R_B24_c16_qwen25_05b_native_reference_S4_PREFILL	SELECTOR_R	C16_SELECTOR_V2_R_PROBABILITY_M_MEDOID	acb30e322de5f77a8fb33c5d63666e23c9c0c8097322e9736e1038510af8c301	c16_qwen25_05b_native_reference|S4|PREFILL	c16_qwen25_05b_native_reference	S4	PREFILL	PREFILL|UNKNOWN_OPERATOR|TRANSFORMERS_CAUSAL_LM_EAGER|R2_P2_5xP2_2|float16	1363	24	launch:bf2bf219-1836-4a4c-8d9d-c6acc2b940f1:cuda:0:CUDA_CONTEXT_1:CUDA_STREAM_7:CUDA_CORRELATION_10177:267	267	"{""dtype_key"": ""float16"", ""implementation_key"": ""TRANSFORMERS_CAUSAL_LM_EAGER"", ""operator_class"": ""UNKNOWN_OPERATOR"", ""phase"": ""PREFILL"", ""shape_bucket"": ""R2_P2_5xP2_2""}"	PROBABILITY	seeded SRSWOR within frozen stratum	0.017608217168	56.7916666667	DESIGN_BASED	16031	FALSE	56547	native_census_duration_ns	NATIVE_PROFILED	FROZEN_READY	TUNING	TRAIN_TUNE
C16_V2_R_B24_c16_qwen25_05b_native_reference_S4_PREFILL	SELECTOR_R	C16_SELECTOR_V2_R_PROBABILITY_M_MEDOID	acb30e322de5f77a8fb33c5d63666e23c9c0c8097322e9736e1038510af8c301	c16_qwen25_05b_native_reference|S4|PREFILL	c16_qwen25_05b_native_reference	S4	PREFILL	PREFILL|UNKNOWN_OPERATOR|TRANSFORMERS_CAUSAL_LM_EAGER|R2_P2_5xP2_2|float16	1363	24	launch:bf2bf219-1836-4a4c-8d9d-c6acc2b940f1:cuda:0:CUDA_CONTEXT_1:CUDA_STREAM_7:CUDA_CORRELATION_1070156:68619	68619	"{""dtype_key"": ""float16"", ""implementation_key"": ""TRANSFORMERS_CAUSAL_LM_EAGER"", ""operator_class"": ""UNKNOWN_OPERATOR"", ""phase"": ""PREFILL"", ""shape_bucket"": ""R2_P2_5xP2_2""}"	PROBABILITY	seeded SRSWOR within frozen stratum	0.017608217168	56.7916666667	DESIGN_BASED	16031	FALSE	519238	native_census_duration_ns	NATIVE_PROFILED	FROZEN_READY	TUNING	TRAIN_TUNE
C16_V2_R_B24_c16_qwen25_05b_native_reference_S4_PREFILL	SELECTOR_R	C16_SELECTOR_V2_R_PROBABILITY_M_MEDOID	acb30e322de5f77a8fb33c5d63666e23c9c0c8097322e9736e1038510af8c301	c16_qwen25_05b_native_reference|S4|PREFILL	c16_qwen25_05b_native_reference	S4	PREFILL	PREFILL|UNKNOWN_OPERATOR|TRANSFORMERS_CAUSAL_LM_EAGER|R2_P2_5xP2_2|float16	1363	24	launch:bf2bf219-1836-4a4c-8d9d-c6acc2b940f1:cuda:0:CUDA_CONTEXT_1:CUDA_STREAM_7:CUDA_CORRELATION_1072931:68792	68792	"{""dtype_key"": ""float16"", ""implementation_key"": ""TRANSFORMERS_CAUSAL_LM_EAGER"", ""operator_class"": ""UNKNOWN_OPERATOR"", ""phase"": ""PREFILL"", ""shape_bucket"": ""R2_P2_5xP2_2""}"	PROBABILITY	seeded SRSWOR within frozen stratum	0.017608217168	56.7916666667	DESIGN_BASED	16031	FALSE	994216	native_census_duration_ns	NATIVE_PROFILED	FROZEN_READY	TUNING	TRAIN_TUNE
C16_V2_R_B24_c16_qwen25_05b_native_reference_S4_PREFILL	SELECTOR_R	C16_SELECTOR_V2_R_PROBABILITY_M_MEDOID	acb30e322de5f77a8fb33c5d63666e23c9c0c8097322e9736e1038510af8c301	c16_qwen25_05b_native_reference|S4|PREFILL	c16_qwen25_05b_native_reference	S4	PREFILL	PREFILL|UNKNOWN_OPERATOR|TRANSFORMERS_CAUSAL_LM_EAGER|R2_P2_5xP2_2|float16	1363	24	launch:bf2bf219-1836-4a4c-8d9d-c6acc2b940f1:cuda:0:CUDA_CONTEXT_1:CUDA_STREAM_7:CUDA_CORRELATION_1073391:68820	68820	"{""dtype_key"": ""float16"", ""implementation_key"": ""TRANSFORMERS_CAUSAL_LM_EAGER"", ""operator_class"": ""UNKNOWN_OPERATOR"", ""phase"": ""PREFILL"", ""shape_bucket"": ""R2_P2_5xP2_2""}"	PROBABILITY	seeded SRSWOR within frozen stratum	0.017608217168	56.7916666667	DESIGN_BASED	16031	FALSE	191118	native_census_duration_ns	NATIVE_PROFILED	FROZEN_READY	TUNING	TRAIN_TUNE
C16_V2_R_B24_c16_qwen25_05b_native_reference_S4_PREFILL	SELECTOR_R	C16_SELECTOR_V2_R_PROBABILITY_M_MEDOID	acb30e322de5f77a8fb33c5d63666e23c9c0c8097322e9736e1038510af8c301	c16_qwen25_05b_native_reference|S4|PREFILL	c16_qwen25_05b_native_reference	S4	PREFILL	PREFILL|UNKNOWN_OPERATOR|TRANSFORMERS_CAUSAL_LM_EAGER|R2_P2_5xP2_2|float16	1363	24	launch:bf2bf219-1836-4a4c-8d9d-c6acc2b940f1:cuda:0:CUDA_CONTEXT_1:CUDA_STREAM_7:CUDA_CORRELATION_274272:17299	17299	"{""dtype_key"": ""float16"", ""implementation_key"": ""TRANSFORMERS_CAUSAL_LM_EAGER"", ""operator_class"": ""UNKNOWN_OPERATOR"", ""phase"": ""PREFILL"", ""shape_bucket"": ""R2_P2_5xP2_2""}"	PROBABILITY	seeded SRSWOR within frozen stratum	0.017608217168	56.7916666667	DESIGN_BASED	16031	FALSE	67684	native_census_duration_ns	NATIVE_PROFILED	FROZEN_READY	TUNING	TRAIN_TUNE
C16_V2_R_B24_c16_qwen25_05b_native_reference_S4_PREFILL	SELECTOR_R	C16_SELECTOR_V2_R_PROBABILITY_M_MEDOID	acb30e322de5f77a8fb33c5d63666e23c9c0c8097322e9736e1038510af8c301	c16_qwen25_05b_native_reference|S4|PREFILL	c16_qwen25_05b_native_reference	S4	PREFILL	PREFILL|UNKNOWN_OPERATOR|TRANSFORMERS_CAUSAL_LM_EAGER|R2_P2_5xP2_2|float16	1363	24	launch:bf2bf219-1836-4a4c-8d9d-c6acc2b940f1:cuda:0:CUDA_CONTEXT_1:CUDA_STREAM_7:CUDA_CORRELATION_275012:17344	17344	"{""dtype_key"": ""float16"", ""implementation_key"": ""TRANSFORMERS_CAUSAL_LM_EAGER"", ""operator_class"": ""UNKNOWN_OPERATOR"", ""phase"": ""PREFILL"", ""shape_bucket"": ""R2_P2_5xP2_2""}"	PROBABILITY	seeded SRSWOR within frozen stratum	0.017608217168	56.7916666667	DESIGN_BASED	16031	FALSE	997641	native_census_duration_ns	NATIVE_PROFILED	FROZEN_READY	TUNING	TRAIN_TUNE
C16_V2_R_B24_c16_qwen25_05b_native_reference_S4_PREFILL	SELECTOR_R	C16_SELECTOR_V2_R_PROBABILITY_M_MEDOID	acb30e322de5f77a8fb33c5d63666e23c9c0c8097322e9736e1038510af8c301	c16_qwen25_05b_native_reference|S4|PREFILL	c16_qwen25_05b_native_reference	S4	PREFILL	PREFILL|UNKNOWN_OPERATOR|TRANSFORMERS_CAUSAL_LM_EAGER|R2_P2_5xP2_2|float16	1363	24	launch:bf2bf219-1836-4a4c-8d9d-c6acc2b940f1:cuda:0:CUDA_CONTEXT_1:CUDA_STREAM_7:CUDA_CORRELATION_538724:34352	34352	"{""dtype_key"": ""float16"", ""implementation_key"": ""TRANSFORMERS_CAUSAL_LM_EAGER"", ""operator_class"": ""UNKNOWN_OPERATOR"", ""phase"": ""PREFILL"", ""shape_bucket"": ""R2_P2_5xP2_2""}"	PROBABILITY	seeded SRSWOR within frozen stratum	0.017608217168	56.7916666667	DESIGN_BASED	16031	FALSE	42435	native_census_duration_ns	NATIVE_PROFILED	FROZEN_READY	TUNING	TRAIN_TUNE
C16_V2_R_B24_c16_qwen25_05b_native_reference_S4_PREFILL	SELECTOR_R	C16_SELECTOR_V2_R_PROBABILITY_M_MEDOID	acb30e322de5f77a8fb33c5d63666e23c9c0c8097322e9736e1038510af8c301	c16_qwen25_05b_native_reference|S4|PREFILL	c16_qwen25_05b_native_reference	S4	PREFILL	PREFILL|UNKNOWN_OPERATOR|TRANSFORMERS_CAUSAL_LM_EAGER|R2_P2_5xP2_2|float16	1363	24	launch:bf2bf219-1836-4a4c-8d9d-c6acc2b940f1:cuda:0:CUDA_CONTEXT_1:CUDA_STREAM_7:CUDA_CORRELATION_538995:34371	34371	"{""dtype_key"": ""float16"", ""implementation_key"": ""TRANSFORMERS_CAUSAL_LM_EAGER"", ""operator_class"": ""UNKNOWN_OPERATOR"", ""phase"": ""PREFILL"", ""shape_bucket"": ""R2_P2_5xP2_2""}"	PROBABILITY	seeded SRSWOR within frozen stratum	0.017608217168	56.7916666667	DESIGN_BASED	16031	FALSE	39427	native_census_duration_ns	NATIVE_PROFILED	FROZEN_READY	TUNING	TRAIN_TUNE
C16_V2_R_B24_c16_qwen25_05b_native_reference_S4_PREFILL	SELECTOR_R	C16_SELECTOR_V2_R_PROBABILITY_M_MEDOID	acb30e322de5f77a8fb33c5d63666e23c9c0c8097322e9736e1038510af8c301	c16_qwen25_05b_native_reference|S4|PREFILL	c16_qwen25_05b_native_reference	S4	PREFILL	PREFILL|UNKNOWN_OPERATOR|TRANSFORMERS_CAUSAL_LM_EAGER|R2_P2_5xP2_2|float16	1363	24	launch:bf2bf219-1836-4a4c-8d9d-c6acc2b940f1:cuda:0:CUDA_CONTEXT_1:CUDA_STREAM_7:CUDA_CORRELATION_539200:34383	34383	"{""dtype_key"": ""float16"", ""implementation_key"": ""TRANSFORMERS_CAUSAL_LM_EAGER"", ""operator_class"": ""UNKNOWN_OPERATOR"", ""phase"": ""PREFILL"", ""shape_bucket"": ""R2_P2_5xP2_2""}"	PROBABILITY	seeded SRSWOR within frozen stratum	0.017608217168	56.7916666667	DESIGN_BASED	16031	FALSE	5696	native_census_duration_ns	NATIVE_PROFILED	FROZEN_READY	TUNING	TRAIN_TUNE
