run_id	deployment_id	model_id	model_revision	tokenizer_revision	scenario_id	input_hash	phase	decode_step_bin	device	context	stream	correlation_id	launch_ordinal	kernel_name	implementation_key	grid	block	start_ns	end_ns	duration_ns	operator_class	layer_id	shape_key	dtype_key	semantic_evidence	mapping_status	evidence_tier
a03feaea-081e-4f90-b9c8-1331f9b85ee8	c16_qwen25_05b_native_reference	Qwen/Qwen2.5-0.5B-Instruct	7ae557604adf67be50417f59c2c2f167def9a775	7ae557604adf67be50417f59c2c2f167def9a775	S3	bae0b908106146659663fa04f44bc03ec0da18cadb08c9ec357c140afc4d8208	DECODE	STEP_8	cuda:0	CUDA_CONTEXT_1	CUDA_STREAM_7	CUDA_CORRELATION_141968	9204	void dot_kernel<float, (int)128, (int)0, cublasDotParams<cublasGemvTensorStridedBatched<const __half>, cublasGemvTensorStridedBatched<float>>>(T4)	TRANSFORMERS_CAUSAL_LM	5x1x128	128x1x1	4541642233	4541644986	2753	UNKNOWN	UNKNOWN	B1_T8192_D16	float16	NSYS_KERNEL_NAME_PLUS_NVTX_PHASE	UNKNOWN_OPERATOR_LAYER	NATIVE_PROFILED
a03feaea-081e-4f90-b9c8-1331f9b85ee8	c16_qwen25_05b_native_reference	Qwen/Qwen2.5-0.5B-Instruct	7ae557604adf67be50417f59c2c2f167def9a775	7ae557604adf67be50417f59c2c2f167def9a775	S3	bae0b908106146659663fa04f44bc03ec0da18cadb08c9ec357c140afc4d8208	DECODE	STEP_8	cuda:0	CUDA_CONTEXT_1	CUDA_STREAM_7	CUDA_CORRELATION_141969	9205	void reduce_1Block_kernel<float, (int)128, (int)7, cublasGemvTensorStridedBatched<float>, cublasGemvTensorStridedBatched<const __half>, cublasGemvTensorStridedBatched<__half>>(const T1 *, T1, T4, int, const T1 *, T1, T5, T6, cublasPointerMode_t, cublasLtEpilogue_t, cublasGemvTensorStridedBatched<const biasType<T6::value_type, T1>::type>)	TRANSFORMERS_CAUSAL_LM	1x1x128	128x1x1	4541647386	4541649115	1729	UNKNOWN	UNKNOWN	B1_T8192_D16	float16	NSYS_KERNEL_NAME_PLUS_NVTX_PHASE	UNKNOWN_OPERATOR_LAYER	NATIVE_PROFILED
a03feaea-081e-4f90-b9c8-1331f9b85ee8	c16_qwen25_05b_native_reference	Qwen/Qwen2.5-0.5B-Instruct	7ae557604adf67be50417f59c2c2f167def9a775	7ae557604adf67be50417f59c2c2f167def9a775	S3	bae0b908106146659663fa04f44bc03ec0da18cadb08c9ec357c140afc4d8208	DECODE	STEP_8	cuda:0	CUDA_CONTEXT_1	CUDA_STREAM_7	CUDA_CORRELATION_141997	9206	void dot_kernel<float, (int)128, (int)0, cublasDotParams<cublasGemvTensorStridedBatched<const __half>, cublasGemvTensorStridedBatched<float>>>(T4)	TRANSFORMERS_CAUSAL_LM	5x1x128	128x1x1	4541677507	4541680036	2529	UNKNOWN	UNKNOWN	B1_T8192_D16	float16	NSYS_KERNEL_NAME_PLUS_NVTX_PHASE	UNKNOWN_OPERATOR_LAYER	NATIVE_PROFILED
a03feaea-081e-4f90-b9c8-1331f9b85ee8	c16_qwen25_05b_native_reference	Qwen/Qwen2.5-0.5B-Instruct	7ae557604adf67be50417f59c2c2f167def9a775	7ae557604adf67be50417f59c2c2f167def9a775	S3	bae0b908106146659663fa04f44bc03ec0da18cadb08c9ec357c140afc4d8208	DECODE	STEP_8	cuda:0	CUDA_CONTEXT_1	CUDA_STREAM_7	CUDA_CORRELATION_141998	9207	void reduce_1Block_kernel<float, (int)128, (int)7, cublasGemvTensorStridedBatched<float>, cublasGemvTensorStridedBatched<const __half>, cublasGemvTensorStridedBatched<__half>>(const T1 *, T1, T4, int, const T1 *, T1, T5, T6, cublasPointerMode_t, cublasLtEpilogue_t, cublasGemvTensorStridedBatched<const biasType<T6::value_type, T1>::type>)	TRANSFORMERS_CAUSAL_LM	1x1x128	128x1x1	4541682340	4541684005	1665	UNKNOWN	UNKNOWN	B1_T8192_D16	float16	NSYS_KERNEL_NAME_PLUS_NVTX_PHASE	UNKNOWN_OPERATOR_LAYER	NATIVE_PROFILED
a03feaea-081e-4f90-b9c8-1331f9b85ee8	c16_qwen25_05b_native_reference	Qwen/Qwen2.5-0.5B-Instruct	7ae557604adf67be50417f59c2c2f167def9a775	7ae557604adf67be50417f59c2c2f167def9a775	S3	bae0b908106146659663fa04f44bc03ec0da18cadb08c9ec357c140afc4d8208	DECODE	STEP_8	cuda:0	CUDA_CONTEXT_1	CUDA_STREAM_7	CUDA_CORRELATION_142007	9208	void at::native::elementwise_kernel<(int)128, (int)4, void at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<c10::Half, c10::Half, c10::Half, at::native::binary_internal::MulFunctor<float>>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)	TRANSFORMERS_CAUSAL_LM	2x1x1	128x1x1	4541725361	4541727793	2432	UNKNOWN	UNKNOWN	B1_T8192_D16	float16	NSYS_KERNEL_NAME_PLUS_NVTX_PHASE	UNKNOWN_OPERATOR_LAYER	NATIVE_PROFILED
a03feaea-081e-4f90-b9c8-1331f9b85ee8	c16_qwen25_05b_native_reference	Qwen/Qwen2.5-0.5B-Instruct	7ae557604adf67be50417f59c2c2f167def9a775	7ae557604adf67be50417f59c2c2f167def9a775	S3	bae0b908106146659663fa04f44bc03ec0da18cadb08c9ec357c140afc4d8208	DECODE	STEP_8	cuda:0	CUDA_CONTEXT_1	CUDA_STREAM_7	CUDA_CORRELATION_142023	9209	void at::native::elementwise_kernel<(int)128, (int)4, void at::native::gpu_kernel_impl_nocast<at::native::neg_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(c10::Half) (instance 1)]>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)	TRANSFORMERS_CAUSAL_LM	1x1x1	128x1x1	4541752952	4541755193	2241	UNKNOWN	UNKNOWN	B1_T8192_D16	float16	NSYS_KERNEL_NAME_PLUS_NVTX_PHASE	UNKNOWN_OPERATOR_LAYER	NATIVE_PROFILED
a03feaea-081e-4f90-b9c8-1331f9b85ee8	c16_qwen25_05b_native_reference	Qwen/Qwen2.5-0.5B-Instruct	7ae557604adf67be50417f59c2c2f167def9a775	7ae557604adf67be50417f59c2c2f167def9a775	S3	bae0b908106146659663fa04f44bc03ec0da18cadb08c9ec357c140afc4d8208	DECODE	STEP_8	cuda:0	CUDA_CONTEXT_1	CUDA_STREAM_7	CUDA_CORRELATION_142034	9210	void at::native::<unnamed>::CatArrayBatchedCopy<at::native::<unnamed>::OpaqueType<(unsigned int)2>, unsigned int, (int)4, (int)64, (int)64>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)	TRANSFORMERS_CAUSAL_LM	164x2x1	512x1x1	4541774815	4541777791	2976	UNKNOWN	UNKNOWN	B1_T8192_D16	float16	NSYS_KERNEL_NAME_PLUS_NVTX_PHASE	UNKNOWN_OPERATOR_LAYER	NATIVE_PROFILED
a03feaea-081e-4f90-b9c8-1331f9b85ee8	c16_qwen25_05b_native_reference	Qwen/Qwen2.5-0.5B-Instruct	7ae557604adf67be50417f59c2c2f167def9a775	7ae557604adf67be50417f59c2c2f167def9a775	S3	bae0b908106146659663fa04f44bc03ec0da18cadb08c9ec357c140afc4d8208	DECODE	STEP_8	cuda:0	CUDA_CONTEXT_1	CUDA_STREAM_7	CUDA_CORRELATION_142044	9211	void at::native::elementwise_kernel<(int)128, (int)4, void at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<c10::Half, c10::Half, c10::Half, at::native::binary_internal::MulFunctor<float>>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)	TRANSFORMERS_CAUSAL_LM	2x1x1	128x1x1	4541792036	4541794244	2208	UNKNOWN	UNKNOWN	B1_T8192_D16	float16	NSYS_KERNEL_NAME_PLUS_NVTX_PHASE	UNKNOWN_OPERATOR_LAYER	NATIVE_PROFILED
a03feaea-081e-4f90-b9c8-1331f9b85ee8	c16_qwen25_05b_native_reference	Qwen/Qwen2.5-0.5B-Instruct	7ae557604adf67be50417f59c2c2f167def9a775	7ae557604adf67be50417f59c2c2f167def9a775	S3	bae0b908106146659663fa04f44bc03ec0da18cadb08c9ec357c140afc4d8208	DECODE	STEP_8	cuda:0	CUDA_CONTEXT_1	CUDA_STREAM_7	CUDA_CORRELATION_142054	9212	void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctor_add<c10::Half>, at::detail::Array<char *, (int)3>>(int, T2, T3)	TRANSFORMERS_CAUSAL_LM	2x1x1	128x1x1	4541807336	4541808520	1184	UNKNOWN	UNKNOWN	B1_T8192_D16	float16	NSYS_KERNEL_NAME_PLUS_NVTX_PHASE	UNKNOWN_OPERATOR_LAYER	NATIVE_PROFILED
a03feaea-081e-4f90-b9c8-1331f9b85ee8	c16_qwen25_05b_native_reference	Qwen/Qwen2.5-0.5B-Instruct	7ae557604adf67be50417f59c2c2f167def9a775	7ae557604adf67be50417f59c2c2f167def9a775	S3	bae0b908106146659663fa04f44bc03ec0da18cadb08c9ec357c140afc4d8208	DECODE	STEP_8	cuda:0	CUDA_CONTEXT_1	CUDA_STREAM_7	CUDA_CORRELATION_142064	9213	void at::native::elementwise_kernel<(int)128, (int)4, void at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<c10::Half, c10::Half, c10::Half, at::native::binary_internal::MulFunctor<float>>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)	TRANSFORMERS_CAUSAL_LM	1x1x1	128x1x1	4541822316	4541823788	1472	UNKNOWN	UNKNOWN	B1_T8192_D16	float16	NSYS_KERNEL_NAME_PLUS_NVTX_PHASE	UNKNOWN_OPERATOR_LAYER	NATIVE_PROFILED
a03feaea-081e-4f90-b9c8-1331f9b85ee8	c16_qwen25_05b_native_reference	Qwen/Qwen2.5-0.5B-Instruct	7ae557604adf67be50417f59c2c2f167def9a775	7ae557604adf67be50417f59c2c2f167def9a775	S3	bae0b908106146659663fa04f44bc03ec0da18cadb08c9ec357c140afc4d8208	DECODE	STEP_8	cuda:0	CUDA_CONTEXT_1	CUDA_STREAM_7	CUDA_CORRELATION_142080	9214	void at::native::elementwise_kernel<(int)128, (int)4, void at::native::gpu_kernel_impl_nocast<at::native::neg_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(c10::Half) (instance 1)]>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)	TRANSFORMERS_CAUSAL_LM	1x1x1	128x1x1	4541843026	4541844466	1440	UNKNOWN	UNKNOWN	B1_T8192_D16	float16	NSYS_KERNEL_NAME_PLUS_NVTX_PHASE	UNKNOWN_OPERATOR_LAYER	NATIVE_PROFILED
a03feaea-081e-4f90-b9c8-1331f9b85ee8	c16_qwen25_05b_native_reference	Qwen/Qwen2.5-0.5B-Instruct	7ae557604adf67be50417f59c2c2f167def9a775	7ae557604adf67be50417f59c2c2f167def9a775	S3	bae0b908106146659663fa04f44bc03ec0da18cadb08c9ec357c140afc4d8208	DECODE	STEP_8	cuda:0	CUDA_CONTEXT_1	CUDA_STREAM_7	CUDA_CORRELATION_142091	9215	void at::native::<unnamed>::CatArrayBatchedCopy<at::native::<unnamed>::OpaqueType<(unsigned int)2>, unsigned int, (int)4, (int)64, (int)64>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)	TRANSFORMERS_CAUSAL_LM	164x2x1	512x1x1	4541860023	4541862071	2048	UNKNOWN	UNKNOWN	B1_T8192_D16	float16	NSYS_KERNEL_NAME_PLUS_NVTX_PHASE	UNKNOWN_OPERATOR_LAYER	NATIVE_PROFILED
a03feaea-081e-4f90-b9c8-1331f9b85ee8	c16_qwen25_05b_native_reference	Qwen/Qwen2.5-0.5B-Instruct	7ae557604adf67be50417f59c2c2f167def9a775	7ae557604adf67be50417f59c2c2f167def9a775	S3	bae0b908106146659663fa04f44bc03ec0da18cadb08c9ec357c140afc4d8208	DECODE	STEP_8	cuda:0	CUDA_CONTEXT_1	CUDA_STREAM_7	CUDA_CORRELATION_142101	9216	void at::native::elementwise_kernel<(int)128, (int)4, void at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<c10::Half, c10::Half, c10::Half, at::native::binary_internal::MulFunctor<float>>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)	TRANSFORMERS_CAUSAL_LM	1x1x1	128x1x1	4541874235	4541875707	1472	UNKNOWN	UNKNOWN	B1_T8192_D16	float16	NSYS_KERNEL_NAME_PLUS_NVTX_PHASE	UNKNOWN_OPERATOR_LAYER	NATIVE_PROFILED
a03feaea-081e-4f90-b9c8-1331f9b85ee8	c16_qwen25_05b_native_reference	Qwen/Qwen2.5-0.5B-Instruct	7ae557604adf67be50417f59c2c2f167def9a775	7ae557604adf67be50417f59c2c2f167def9a775	S3	bae0b908106146659663fa04f44bc03ec0da18cadb08c9ec357c140afc4d8208	DECODE	STEP_8	cuda:0	CUDA_CONTEXT_1	CUDA_STREAM_7	CUDA_CORRELATION_142111	9217	void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctor_add<c10::Half>, at::detail::Array<char *, (int)3>>(int, T2, T3)	TRANSFORMERS_CAUSAL_LM	1x1x1	128x1x1	4541886910	4541888031	1121	UNKNOWN	UNKNOWN	B1_T8192_D16	float16	NSYS_KERNEL_NAME_PLUS_NVTX_PHASE	UNKNOWN_OPERATOR_LAYER	NATIVE_PROFILED
a03feaea-081e-4f90-b9c8-1331f9b85ee8	c16_qwen25_05b_native_reference	Qwen/Qwen2.5-0.5B-Instruct	7ae557604adf67be50417f59c2c2f167def9a775	7ae557604adf67be50417f59c2c2f167def9a775	S3	bae0b908106146659663fa04f44bc03ec0da18cadb08c9ec357c140afc4d8208	DECODE	STEP_8	cuda:0	CUDA_CONTEXT_1	CUDA_STREAM_7	CUDA_CORRELATION_142122	9218	void at::native::<unnamed>::CatArrayBatchedCopy_contig<at::native::<unnamed>::OpaqueType<(unsigned int)2>, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)	TRANSFORMERS_CAUSAL_LM	164x2x1	512x1x1	4541914982	4541921544	6562	UNKNOWN	UNKNOWN	B1_T8192_D16	float16	NSYS_KERNEL_NAME_PLUS_NVTX_PHASE	UNKNOWN_OPERATOR_LAYER	NATIVE_PROFILED
a03feaea-081e-4f90-b9c8-1331f9b85ee8	c16_qwen25_05b_native_reference	Qwen/Qwen2.5-0.5B-Instruct	7ae557604adf67be50417f59c2c2f167def9a775	7ae557604adf67be50417f59c2c2f167def9a775	S3	bae0b908106146659663fa04f44bc03ec0da18cadb08c9ec357c140afc4d8208	DECODE	STEP_8	cuda:0	CUDA_CONTEXT_1	CUDA_STREAM_7	CUDA_CORRELATION_142133	9219	void at::native::<unnamed>::CatArrayBatchedCopy_contig<at::native::<unnamed>::OpaqueType<(unsigned int)2>, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)	TRANSFORMERS_CAUSAL_LM	164x2x1	512x1x1	4541931275	4541938701	7426	UNKNOWN	UNKNOWN	B1_T8192_D16	float16	NSYS_KERNEL_NAME_PLUS_NVTX_PHASE	UNKNOWN_OPERATOR_LAYER	NATIVE_PROFILED
a03feaea-081e-4f90-b9c8-1331f9b85ee8	c16_qwen25_05b_native_reference	Qwen/Qwen2.5-0.5B-Instruct	7ae557604adf67be50417f59c2c2f167def9a775	7ae557604adf67be50417f59c2c2f167def9a775	S3	bae0b908106146659663fa04f44bc03ec0da18cadb08c9ec357c140afc4d8208	DECODE	STEP_8	cuda:0	CUDA_CONTEXT_1	CUDA_STREAM_7	CUDA_CORRELATION_142149	9220	void at::native::elementwise_kernel<(int)128, (int)4, void at::native::gpu_kernel_impl_nocast<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 3)]::operator ()() const::[lambda() (instance 10)]::operator ()() const::[lambda(c10::Half) (instance 1)]>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)	TRANSFORMERS_CAUSAL_LM	14350x1x1	128x1x1	4541971286	4541997726	26440	UNKNOWN	UNKNOWN	B1_T8192_D16	float16	NSYS_KERNEL_NAME_PLUS_NVTX_PHASE	UNKNOWN_OPERATOR_LAYER	NATIVE_PROFILED
a03feaea-081e-4f90-b9c8-1331f9b85ee8	c16_qwen25_05b_native_reference	Qwen/Qwen2.5-0.5B-Instruct	7ae557604adf67be50417f59c2c2f167def9a775	7ae557604adf67be50417f59c2c2f167def9a775	S3	bae0b908106146659663fa04f44bc03ec0da18cadb08c9ec357c140afc4d8208	DECODE	STEP_8	cuda:0	CUDA_CONTEXT_1	CUDA_STREAM_7	CUDA_CORRELATION_142166	9221	void at::native::elementwise_kernel<(int)128, (int)4, void at::native::gpu_kernel_impl_nocast<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 3)]::operator ()() const::[lambda() (instance 10)]::operator ()() const::[lambda(c10::Half) (instance 1)]>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)	TRANSFORMERS_CAUSAL_LM	14350x1x1	128x1x1	4542004159	4542030503	26344	UNKNOWN	UNKNOWN	B1_T8192_D16	float16	NSYS_KERNEL_NAME_PLUS_NVTX_PHASE	UNKNOWN_OPERATOR_LAYER	NATIVE_PROFILED
a03feaea-081e-4f90-b9c8-1331f9b85ee8	c16_qwen25_05b_native_reference	Qwen/Qwen2.5-0.5B-Instruct	7ae557604adf67be50417f59c2c2f167def9a775	7ae557604adf67be50417f59c2c2f167def9a775	S3	bae0b908106146659663fa04f44bc03ec0da18cadb08c9ec357c140afc4d8208	DECODE	STEP_8	cuda:0	CUDA_CONTEXT_1	CUDA_STREAM_7	CUDA_CORRELATION_142212	9222	void pytorch_flash::flash_fwd_splitkv_kernel<pytorch_flash::Flash_fwd_kernel_traits<(int)64, (int)64, (int)256, (int)4, (bool)0, (bool)0, cutlass::half_t, pytorch_flash::Flash_kernel_traits<(int)64, (int)64, (int)256, (int)4, cutlass::half_t>>, (bool)0, (bool)0, (bool)0, (bool)0, (bool)1, (bool)1, (bool)0>(pytorch_flash::Flash_fwd_params)	TRANSFORMERS_CAUSAL_LM	1x11x14	128x1x1	4542056430	4542105564	49134	UNKNOWN	UNKNOWN	B1_T8192_D16	float16	NSYS_KERNEL_NAME_PLUS_NVTX_PHASE	UNKNOWN_OPERATOR_LAYER	NATIVE_PROFILED
a03feaea-081e-4f90-b9c8-1331f9b85ee8	c16_qwen25_05b_native_reference	Qwen/Qwen2.5-0.5B-Instruct	7ae557604adf67be50417f59c2c2f167def9a775	7ae557604adf67be50417f59c2c2f167def9a775	S3	bae0b908106146659663fa04f44bc03ec0da18cadb08c9ec357c140afc4d8208	DECODE	STEP_8	cuda:0	CUDA_CONTEXT_1	CUDA_STREAM_7	CUDA_CORRELATION_142214	9223	void pytorch_flash::flash_fwd_splitkv_combine_kernel<pytorch_flash::Flash_fwd_kernel_traits<(int)64, (int)64, (int)256, (int)4, (bool)0, (bool)0, cutlass::half_t, pytorch_flash::Flash_kernel_traits<(int)64, (int)64, (int)256, (int)4, cutlass::half_t>>, (int)8, (int)4, (bool)1>(pytorch_flash::Flash_fwd_params)	TRANSFORMERS_CAUSAL_LM	2x1x1	128x1x1	4542106236	4542112414	6178	UNKNOWN	UNKNOWN	B1_T8192_D16	float16	NSYS_KERNEL_NAME_PLUS_NVTX_PHASE	UNKNOWN_OPERATOR_LAYER	NATIVE_PROFILED
a03feaea-081e-4f90-b9c8-1331f9b85ee8	c16_qwen25_05b_native_reference	Qwen/Qwen2.5-0.5B-Instruct	7ae557604adf67be50417f59c2c2f167def9a775	7ae557604adf67be50417f59c2c2f167def9a775	S3	bae0b908106146659663fa04f44bc03ec0da18cadb08c9ec357c140afc4d8208	DECODE	STEP_8	cuda:0	CUDA_CONTEXT_1	CUDA_STREAM_7	CUDA_CORRELATION_142253	9224	std::enable_if<!T7, void>::type internal::gemvx::kernel<int, int, __half, __half, __half, float, (bool)0, (bool)1, (bool)1, (bool)0, (int)7, (bool)0, cublasGemvParamsEx<int, cublasGemvTensorStridedBatched<const __half>, cublasGemvTensorStridedBatched<const __half>, cublasGemvTensorStridedBatched<__half>, float>>(T13)	TRANSFORMERS_CAUSAL_LM	224x1x1	32x4x1	4542123457	4542128099	4642	UNKNOWN	UNKNOWN	B1_T8192_D16	float16	NSYS_KERNEL_NAME_PLUS_NVTX_PHASE	UNKNOWN_OPERATOR_LAYER	NATIVE_PROFILED
a03feaea-081e-4f90-b9c8-1331f9b85ee8	c16_qwen25_05b_native_reference	Qwen/Qwen2.5-0.5B-Instruct	7ae557604adf67be50417f59c2c2f167def9a775	7ae557604adf67be50417f59c2c2f167def9a775	S3	bae0b908106146659663fa04f44bc03ec0da18cadb08c9ec357c140afc4d8208	DECODE	STEP_8	cuda:0	CUDA_CONTEXT_1	CUDA_STREAM_7	CUDA_CORRELATION_142263	9225	void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctor_add<c10::Half>, at::detail::Array<char *, (int)3>>(int, T2, T3)	TRANSFORMERS_CAUSAL_LM	2x1x1	128x1x1	4542151433	4542152810	1377	UNKNOWN	UNKNOWN	B1_T8192_D16	float16	NSYS_KERNEL_NAME_PLUS_NVTX_PHASE	UNKNOWN_OPERATOR_LAYER	NATIVE_PROFILED
a03feaea-081e-4f90-b9c8-1331f9b85ee8	c16_qwen25_05b_native_reference	Qwen/Qwen2.5-0.5B-Instruct	7ae557604adf67be50417f59c2c2f167def9a775	7ae557604adf67be50417f59c2c2f167def9a775	S3	bae0b908106146659663fa04f44bc03ec0da18cadb08c9ec357c140afc4d8208	DECODE	STEP_8	cuda:0	CUDA_CONTEXT_1	CUDA_STREAM_7	CUDA_CORRELATION_142276	9226	void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 3)]::operator ()() const::[lambda() (instance 7)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>, TrivialOffsetCalculator<(int)1, unsigned int>, TrivialOffsetCalculator<(int)1, unsigned int>, at::native::memory::LoadWithCast<(int)1>, at::native::memory::StoreWithCast<(int)1>>(int, T1, T2, T3, T4, T5, T6)	TRANSFORMERS_CAUSAL_LM	2x1x1	128x1x1	4542178193	4542180882	2689	UNKNOWN	UNKNOWN	B1_T8192_D16	float16	NSYS_KERNEL_NAME_PLUS_NVTX_PHASE	UNKNOWN_OPERATOR_LAYER	NATIVE_PROFILED
a03feaea-081e-4f90-b9c8-1331f9b85ee8	c16_qwen25_05b_native_reference	Qwen/Qwen2.5-0.5B-Instruct	7ae557604adf67be50417f59c2c2f167def9a775	7ae557604adf67be50417f59c2c2f167def9a775	S3	bae0b908106146659663fa04f44bc03ec0da18cadb08c9ec357c140afc4d8208	DECODE	STEP_8	cuda:0	CUDA_CONTEXT_1	CUDA_STREAM_7	CUDA_CORRELATION_142287	9227	void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed>::pow_tensor_scalar_kernel_impl<float, float>(at::TensorIteratorBase &, T2)::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)	TRANSFORMERS_CAUSAL_LM	2x1x1	128x1x1	4542195286	4542196470	1184	UNKNOWN	UNKNOWN	B1_T8192_D16	float16	NSYS_KERNEL_NAME_PLUS_NVTX_PHASE	UNKNOWN_OPERATOR_LAYER	NATIVE_PROFILED
a03feaea-081e-4f90-b9c8-1331f9b85ee8	c16_qwen25_05b_native_reference	Qwen/Qwen2.5-0.5B-Instruct	7ae557604adf67be50417f59c2c2f167def9a775	7ae557604adf67be50417f59c2c2f167def9a775	S3	bae0b908106146659663fa04f44bc03ec0da18cadb08c9ec357c140afc4d8208	DECODE	STEP_8	cuda:0	CUDA_CONTEXT_1	CUDA_STREAM_7	CUDA_CORRELATION_142301	9228	void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at::native::MeanOps<float, float, float, float>, unsigned int, float, (int)4>>(T3)	TRANSFORMERS_CAUSAL_LM	1x1x1	128x1x1	4542214619	4542217532	2913	UNKNOWN	UNKNOWN	B1_T8192_D16	float16	NSYS_KERNEL_NAME_PLUS_NVTX_PHASE	UNKNOWN_OPERATOR_LAYER	NATIVE_PROFILED
a03feaea-081e-4f90-b9c8-1331f9b85ee8	c16_qwen25_05b_native_reference	Qwen/Qwen2.5-0.5B-Instruct	7ae557604adf67be50417f59c2c2f167def9a775	7ae557604adf67be50417f59c2c2f167def9a775	S3	bae0b908106146659663fa04f44bc03ec0da18cadb08c9ec357c140afc4d8208	DECODE	STEP_8	cuda:0	CUDA_CONTEXT_1	CUDA_STREAM_7	CUDA_CORRELATION_142311	9229	void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOnSelf_add<float>, at::detail::Array<char *, (int)2>>(int, T2, T3)	TRANSFORMERS_CAUSAL_LM	1x1x1	128x1x1	4542234177	4542235329	1152	UNKNOWN	UNKNOWN	B1_T8192_D16	float16	NSYS_KERNEL_NAME_PLUS_NVTX_PHASE	UNKNOWN_OPERATOR_LAYER	NATIVE_PROFILED
a03feaea-081e-4f90-b9c8-1331f9b85ee8	c16_qwen25_05b_native_reference	Qwen/Qwen2.5-0.5B-Instruct	7ae557604adf67be50417f59c2c2f167def9a775	7ae557604adf67be50417f59c2c2f167def9a775	S3	bae0b908106146659663fa04f44bc03ec0da18cadb08c9ec357c140afc4d8208	DECODE	STEP_8	cuda:0	CUDA_CONTEXT_1	CUDA_STREAM_7	CUDA_CORRELATION_142321	9230	void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)	TRANSFORMERS_CAUSAL_LM	1x1x1	128x1x1	4542257575	4542258856	1281	UNKNOWN	UNKNOWN	B1_T8192_D16	float16	NSYS_KERNEL_NAME_PLUS_NVTX_PHASE	UNKNOWN_OPERATOR_LAYER	NATIVE_PROFILED
