condition	set_name	layer	role	decode_index	selected	median_ms	min_ms	max_ms	cv	samples_ms	input_sha256	output_sha256
CONTROL_GUD84	GUD84	8	down_proj	0	True	0.07475200295448303	0.07372800260782242	0.07475200295448303	0.006212728112853699	[0.07475200295448303, 0.07475200295448303, 0.07372800260782242, 0.07475200295448303, 0.07372800260782242, 0.07475200295448303, 0.07475200295448303]	81745e2d4eda6322a3ce92bc24396aea905a5ff40e4b6339e2139ae94a1d275f	2cd04163fdddd532ebb77e9907e224b62a7e0274adccfc3039bdd67663025ae1
CONTROL_GUD84	GUD84	8	down_proj	1	True	0.07475200295448303	0.07372800260782242	0.07475200295448303	0.004802922503227454	[0.07475200295448303, 0.07475200295448303, 0.07475200295448303, 0.07372800260782242, 0.07475200295448303, 0.07475200295448303, 0.07475200295448303]	4bae25e45694d24159c3bbb75c1ade3649fc4fc046bbcaf521127e1372023c29	0a85053100c389081f8ece4bfc72fbde02688ac7541a6463754a0a1a7a1f12ec
CONTROL_GUD84	GUD84	8	down_proj	2	True	0.07372800260782242	0.0727040022611618	0.07577600330114365	0.012367554781197311	[0.07372800260782242, 0.07372800260782242, 0.07577600330114365, 0.07372800260782242, 0.07465600222349167, 0.0727040022611618, 0.07475200295448303]	3a707375d3b4862c28219493e0b073381f57743d240d66b65078f764e321aaf2	7f48838fc96179902233536fda4dd352750939173db2ffd0da16859b279fb125
CONTROL_GUD84	GUD84	8	down_proj	3	True	0.07475200295448303	0.07372800260782242	0.07577600330114365	0.00873464314376931	[0.07475200295448303, 0.07475200295448303, 0.07577600330114365, 0.07475200295448303, 0.07372800260782242, 0.07577600330114365, 0.07475200295448303]	7702538e2130cf7588eec4247ff7a73d31e35f88807bfa3045e50ea9858b7872	b5c1d1674209c3e29c842a4bc19c6a7b23c9c8e16688d53fd216cea9dbc4c603
CONTROL_GUD84	GUD84	9	gate_proj	0	True	0.08601599931716919	0.08396799862384796	0.08665599673986435	0.00967755746835446	[0.08601599931716919, 0.08665599673986435, 0.08601599931716919, 0.08569599688053131, 0.08396799862384796, 0.08659200370311737, 0.08595199882984161]	7a6714f9fe0e5bea55ad4af7da06bee762032bb929d1927a9a534693da786bdf	501b856452c405257a4c0cf61caeb7d1e93c256c65de5f895612a6b8fe7b5f7e
CONTROL_GUD84	GUD84	9	gate_proj	1	True	0.06860800087451935	0.06860800087451935	0.06963200122117996	0.007339200712990158	[0.06860800087451935, 0.06860800087451935, 0.06963200122117996, 0.06963200122117996, 0.06860800087451935, 0.06963200122117996, 0.06860800087451935]	33dfa64a407971c2dc7aa70786022a54db9eeb25bf0dda834b4f283cdf2a7c13	c87b6116beeb76bed8a1362d4833b70563df62e550958209082107a30a557135
CONTROL_GUD84	GUD84	9	gate_proj	2	True	0.06963200122117996	0.06860800087451935	0.06976000219583511	0.005301092653587734	[0.06963200122117996, 0.06963200122117996, 0.06860800087451935, 0.06976000219583511, 0.06963200122117996, 0.06963200122117996, 0.06963200122117996]	afe444f993c5718bce09c0a28e08c8dda1d35bdd18c021dba3c754b3dc063d5d	30778b6c40c92c1f601f63cf55a7bdda3913ac5fc194e65c8e14da8c66614724
CONTROL_GUD84	GUD84	9	gate_proj	3	True	0.06860800087451935	0.06758400052785873	0.06892800331115723	0.00573403908674616	[0.06892800331115723, 0.06758400052785873, 0.06860800087451935, 0.06860800087451935, 0.06860800087451935, 0.06860800087451935, 0.06860800087451935]	312a60988c3d4d3c6f7dea161fdbcae9649c80fc4585f23c28d3801f54f95745	953747a3ed98fc83ef422610978f2ec03846f41dbc8ff3c487543797bead95f0
CONTROL_GUD84	GUD84	9	up_proj	0	True	0.0798719972372055	0.0798719972372055	0.08089599758386612	0.006124824606142398	[0.08079999685287476, 0.0798719972372055, 0.08089599758386612, 0.0798719972372055, 0.0798719972372055, 0.08089599758386612, 0.0798719972372055]	7a6714f9fe0e5bea55ad4af7da06bee762032bb929d1927a9a534693da786bdf	de6d042a91bd1110046b67bba0260cfa277ad040c1c65a135c1a279f12474e5d
CONTROL_GUD84	GUD84	9	up_proj	1	True	0.08191999793052673	0.08089599758386612	0.08291199803352356	0.006578092655098253	[0.08191999793052673, 0.08191999793052673, 0.08191999793052673, 0.08191999793052673, 0.08191999793052673, 0.08291199803352356, 0.08089599758386612]	33dfa64a407971c2dc7aa70786022a54db9eeb25bf0dda834b4f283cdf2a7c13	5d9d4bfd9bb27ee93efc6f7b00a0188525c989172d58dbb2184383279146ac40
CONTROL_GUD84	GUD84	9	up_proj	2	True	0.08191999793052673	0.0806720033288002	0.08294399827718735	0.008566236848755111	[0.08191999793052673, 0.0806720033288002, 0.08191999793052673, 0.08191999793052673, 0.08089599758386612, 0.08294399827718735, 0.08191999793052673]	afe444f993c5718bce09c0a28e08c8dda1d35bdd18c021dba3c754b3dc063d5d	abaf752363cbf4723e90b57ed90a72fc1694bb01e86d6d022deb1d309dca4899
CONTROL_GUD84	GUD84	9	up_proj	3	True	0.08262400329113007	0.08191999793052673	0.08294399827718735	0.005284695452565989	[0.08294399827718735, 0.08262400329113007, 0.08294399827718735, 0.08191999793052673, 0.08191999793052673, 0.0822720006108284, 0.08294399827718735]	312a60988c3d4d3c6f7dea161fdbcae9649c80fc4585f23c28d3801f54f95745	6956e86b3b51361a3302fd82a32cdf81363a155bccd42c28a11b16efb6ef2f0f
CONTROL_GUD84	GUD84	9	down_proj	0	True	0.07475200295448303	0.07372800260782242	0.07577600330114365	0.009549670457522046	[0.07475200295448303, 0.07577600330114365, 0.07577600330114365, 0.07475200295448303, 0.07475200295448303, 0.07372800260782242, 0.07577600330114365]	98f4f12cdcb1c8d962273142556bcff63b474eb36b1b2f1aff2136d8bebaade9	55267eebbbdbad8b3802c4230226b4c20883c40b05b0682dbb9605bcf2445ce1
CONTROL_GUD84	GUD84	9	down_proj	1	True	0.07475200295448303	0.07369600236415863	0.07475200295448303	0.006891837893725398	[0.07475200295448303, 0.07475200295448303, 0.07475200295448303, 0.07372800260782242, 0.07475200295448303, 0.07369600236415863, 0.07372800260782242]	cafec9ab77434612089b2c522c2ce9a12875c01a2b2cb1298fed6aee4a68d022	d05953807b74b58a71c72759f72cffa1b0234ae38c2cf1640988e5b2c5960834
CONTROL_GUD84	GUD84	9	down_proj	2	True	0.07475200295448303	0.07353600114583969	0.07475200295448303	0.006832550208903409	[0.07353600114583969, 0.07475200295448303, 0.07475200295448303, 0.07475200295448303, 0.07372800260782242, 0.07475200295448303, 0.07475200295448303]	1d706687599c23b224a15c48e727c103de35924adf4507a326b1f5f8c863680f	49f9ae0ffb6a39de154958c1961d64c62632b43278ca0b896ab6896860ab4fb2
CONTROL_GUD84	GUD84	9	down_proj	3	True	0.07475200295448303	0.07372800260782242	0.07577600330114365	0.008768896656556184	[0.07475200295448303, 0.07475200295448303, 0.07372800260782242, 0.07372800260782242, 0.07577600330114365, 0.07475200295448303, 0.07475200295448303]	73cacd4d8365ffe4dab423218e577e4e14cc0df47dfdc39c31e8207671711ee0	31af3eff0eeefda8a726354816ee69455cd5e19692f8d7db25739e2f8d1fd6ca
CONTROL_GUD84	GUD84	10	gate_proj	0	True	0.08483199775218964	0.08396799862384796	0.08659200370311737	0.008676513777166953	[0.08476799726486206, 0.08396799862384796, 0.08499199897050858, 0.08483199775218964, 0.08499199897050858, 0.08463999629020691, 0.08659200370311737]	40584d41d65b3d6a6983295b2539778143d9f71cdbcaa004ec8fd1d95e73413f	6d218419618baff49a3f3723edb7a327c48c473c003fed336f515b22555c98ae
CONTROL_GUD84	GUD84	10	gate_proj	1	True	0.06860800087451935	0.06860800087451935	0.06963200122117996	0.007339200712990158	[0.06963200122117996, 0.06860800087451935, 0.06963200122117996, 0.06860800087451935, 0.06860800087451935, 0.06860800087451935, 0.06963200122117996]	b61b5fc136c0428eac4b2226f8d09a0d461a18df62e630b34ce975a297f4cb35	e926952e9816eb84229e63458bdac259e3c26631d01fb4733f52169fc0a23ca0
CONTROL_GUD84	GUD84	10	gate_proj	2	True	0.06963200122117996	0.06934399902820587	0.06963200122117996	0.0014481754754022032	[0.06963200122117996, 0.06963200122117996, 0.06963200122117996, 0.06963200122117996, 0.06963200122117996, 0.06963200122117996, 0.06934399902820587]	cfd221b9b26725fa62a55c7f4b4a907b9df17da8b89ba866af6905ce693360da	93247d0bd6d73f546e029fe8177b5de2514b3945f5aa0468668f8241738d3afa
CONTROL_GUD84	GUD84	10	gate_proj	3	True	0.06860800087451935	0.06758400052785873	0.06963200122117996	0.009555849177534425	[0.06758400052785873, 0.06963200122117996, 0.06860800087451935, 0.06758400052785873, 0.06860800087451935, 0.06860800087451935, 0.06860800087451935]	2f1fedad5da1a3ffa3649d0162716a082faf7853b72f87af4abc858eafe8b47b	c267c2a78d8b7cf9edf53dabc619bfa4e9d27432c617c5835407409797f1a1c0
CONTROL_GUD84	GUD84	10	up_proj	0	True	0.08294399827718735	0.08089599758386612	0.08396799862384796	0.01219305274253637	[0.08089599758386612, 0.08191999793052673, 0.08191999793052673, 0.08396799862384796, 0.08367999643087387, 0.08294399827718735, 0.08294399827718735]	40584d41d65b3d6a6983295b2539778143d9f71cdbcaa004ec8fd1d95e73413f	60dc1555fb09894b51c52b594414ec7a87bc99182bf757d95dec69f11aecb501
CONTROL_GUD84	GUD84	10	up_proj	1	True	0.08191999793052673	0.08191999793052673	0.08294399827718735	0.006152935823544116	[0.08191999793052673, 0.08294399827718735, 0.08191999793052673, 0.08191999793052673, 0.08191999793052673, 0.08294399827718735, 0.08294399827718735]	b61b5fc136c0428eac4b2226f8d09a0d461a18df62e630b34ce975a297f4cb35	edb0d2977821dd118ce381635866a455d8e0f28bd2274de726e4338efb7eb4c2
CONTROL_GUD84	GUD84	10	up_proj	2	True	0.08169600367546082	0.08089599758386612	0.08191999793052673	0.0059499109786898905	[0.08089599758386612, 0.08191999793052673, 0.08191999793052673, 0.08089599758386612, 0.08191999793052673, 0.08169600367546082, 0.08089599758386612]	cfd221b9b26725fa62a55c7f4b4a907b9df17da8b89ba866af6905ce693360da	9f6598edd39ca72f14b8781bc0e84dac5e68ee6c4cf905a3ce4808a0e75d331f
CONTROL_GUD84	GUD84	10	up_proj	3	True	0.08150400221347809	0.08089599758386612	0.08259200304746628	0.00697850232462214	[0.08089599758386612, 0.08191999793052673, 0.08191999793052673, 0.08131200075149536, 0.08259200304746628, 0.08150400221347809, 0.08089599758386612]	2f1fedad5da1a3ffa3649d0162716a082faf7853b72f87af4abc858eafe8b47b	34f4bbe7e43cc9a39055ff9cb588e35657a1702318c8044cbfb82bf3b0af007d
CONTROL_GUD84	GUD84	10	down_proj	0	True	0.07372800260782242	0.07372800260782242	0.07475200295448303	0.006832549623506059	[0.07372800260782242, 0.07372800260782242, 0.07372800260782242, 0.07372800260782242, 0.07475200295448303, 0.07475200295448303, 0.07475200295448303]	0b49b50f179491d7b15c51106d66a53515d1e8810e005baee2333bac7b50e3e6	05a6cd33e417e3f5837e5d752b5b83ddd5818888f00751c5e7e57478b2bfe781
CONTROL_GUD84	GUD84	10	down_proj	1	True	0.07475200295448303	0.07475200295448303	0.07577600330114365	0.004721804083221024	[0.07475200295448303, 0.07475200295448303, 0.07577600330114365, 0.07475200295448303, 0.07475200295448303, 0.07475200295448303, 0.07497599720954895]	e3102a104d24d4743e2e75b73101c2763d20e39a4e89ae15fec023d7e07da275	377911f23e5e4b30af1446079ff43194d5e298275debd94dff96594c2bf0ebfe
CONTROL_GUD84	GUD84	10	down_proj	2	True	0.07475200295448303	0.07372800260782242	0.07680000364780426	0.015378926218429172	[0.07372800260782242, 0.07680000364780426, 0.07372800260782242, 0.07577600330114365, 0.07577600330114365, 0.07372800260782242, 0.07475200295448303]	ff23cd6ce3f4a9d77557e2c79b1e0b06de5171048a16a2adb6298d06bff01abd	e15b80a55b37cd016f6c8d93143e9a27792984c7cda83e06c1407374c6e4291e
CONTROL_GUD84	GUD84	10	down_proj	3	True	0.07475200295448303	0.07475200295448303	0.07475200295448303	0.0	[0.07475200295448303, 0.07475200295448303, 0.07475200295448303, 0.07475200295448303, 0.07475200295448303, 0.07475200295448303, 0.07475200295448303]	6e316ded8ae03db57a5a8847a9bf0b5ff151c15708106fabee36c8f6e6197e5f	a257530ed6deb66c596fa06efec6f9e24e5303467f59694db45f58b01a1ad18a
CONTROL_GUD84	GUD84	11	gate_proj	0	True	0.08601599931716919	0.08463999629020691	0.08662399649620056	0.006789132911440214	[0.08601599931716919, 0.08585599809885025, 0.08662399649620056, 0.08601599931716919, 0.08463999629020691, 0.08601599931716919, 0.08534400165081024]	e7903b84b5530eec0bdc7908f976839848a066b54ad64eaf392bc3ad74be18e6	7ed4bcd33275589ac4a17556812bdd98405795c63273dbd0efa026e209f945bf
CONTROL_GUD84	GUD84	11	gate_proj	1	True	0.08499199897050858	0.06860800087451935	0.08601599931716919	0.10743634605159652	[0.06886400282382965, 0.08499199897050858, 0.06860800087451935, 0.08579199761152267, 0.08601599931716919, 0.08601599931716919, 0.06860800087451935]	a3c4b880648c82bea4090211ab89ba3bc93baaf4c42abf6ada20e1f38b76abbd	f7908848c6524575bb1e339ef4568b44dfeecbf090363fe9db0743ec039be941
CONTROL_GUD84	GUD84	11	gate_proj	2	True	0.0687360018491745	0.06860800087451935	0.06963200122117996	0.007133807513410381	[0.06963200122117996, 0.06963200122117996, 0.06963200122117996, 0.06860800087451935, 0.0687360018491745, 0.06860800087451935, 0.06860800087451935]	7ec7671d5f271218b20aa9e38e4cf0110a720f9641ea65bea281db921ed585e9	d2a54db66bf87be17f7dc64195ac049a2049e54b6593c07a656606e8be56f178
CONTROL_GUD84	GUD84	11	gate_proj	3	True	0.06860800087451935	0.06860800087451935	0.06963200122117996	0.006713967486262064	[0.06860800087451935, 0.06963200122117996, 0.06963200122117996, 0.06860800087451935, 0.06860800087451935, 0.06860800087451935, 0.06860800087451935]	12be229216a75c2286423c68d775aff99894e16a2d7f4f8c05c7759dd7b354ba	0a3ec03da3a299c930eab6ae792a7250024998af79c08ad106fa2a30b672e6cb
CONTROL_GUD84	GUD84	11	up_proj	0	True	0.08191999793052673	0.08089599758386612	0.08294399827718735	0.0066815334785375055	[0.08191999793052673, 0.08089599758386612, 0.08191999793052673, 0.08294399827718735, 0.08191999793052673, 0.08191999793052673, 0.08191999793052673]	e7903b84b5530eec0bdc7908f976839848a066b54ad64eaf392bc3ad74be18e6	f3fd92fed9e723a7e3401b402510eb7b1eba5f97e52c2a2fb6d3ed95169f8e9e
CONTROL_GUD84	GUD84	11	up_proj	1	True	0.08191999793052673	0.08089599758386612	0.08268799632787704	0.005893998256235695	[0.08089599758386612, 0.08191999793052673, 0.08191999793052673, 0.08182399719953537, 0.08268799632787704, 0.08191999793052673, 0.08191999793052673]	a3c4b880648c82bea4090211ab89ba3bc93baaf4c42abf6ada20e1f38b76abbd	39e4a7709819549a60b7ebcdcb3c9c9d68f7af128e786ac69d6ac0ba303b4729
CONTROL_GUD84	GUD84	11	up_proj	2	True	0.08191999793052673	0.08073599636554718	0.08294399827718735	0.009089294225624722	[0.08191999793052673, 0.08294399827718735, 0.08191999793052673, 0.08089599758386612, 0.08089599758386612, 0.08073599636554718, 0.08191999793052673]	7ec7671d5f271218b20aa9e38e4cf0110a720f9641ea65bea281db921ed585e9	6d15622dbd4f0527ec42d10b523ba21a112447585bae79f1c1cb73bbc032d822
CONTROL_GUD84	GUD84	11	up_proj	3	True	0.08128000050783157	0.08089599758386612	0.08191999793052673	0.005637870091120932	[0.08191999793052673, 0.08191999793052673, 0.08128000050783157, 0.08089599758386612, 0.08102399855852127, 0.08191999793052673, 0.08089599758386612]	12be229216a75c2286423c68d775aff99894e16a2d7f4f8c05c7759dd7b354ba	9cc52e98887966e23e2115148ddb1702dd1af0eb9bd3b94e4c4d9348ba336517
CONTROL_GUD84	GUD84	11	down_proj	0	True	0.07475200295448303	0.07372800260782242	0.07577600330114365	0.009624717006238803	[0.07475200295448303, 0.07372800260782242, 0.07372800260782242, 0.07372800260782242, 0.07475200295448303, 0.07577600330114365, 0.07475200295448303]	0319bfe20ad9bccf9a7ad0ab99732015b69b434f00aa5bc6cd9c3c5fa2ffc040	30787bffe0a246bb936b50f37da738dd93b9b74e4a25b6cb379b7b0fd925e411
CONTROL_GUD84	GUD84	11	down_proj	1	True	0.07475200295448303	0.07372800260782242	0.07577600330114365	0.01143324243487891	[0.07372800260782242, 0.07577600330114365, 0.07372800260782242, 0.07577600330114365, 0.07475200295448303, 0.07372800260782242, 0.07475200295448303]	9cbf3b7a78358639e676b6d603166fabf2018ec15fe19222fc37c6b7cd00d960	1b618952c14d3dea6bf338827afd00cdd87eb1f4a566d4f6bbb34f38867864cc
CONTROL_GUD84	GUD84	11	down_proj	2	True	0.07494399696588516	0.07475200295448303	0.07577600330114365	0.0064753801041362805	[0.07475200295448303, 0.07475200295448303, 0.07577600330114365, 0.07494399696588516, 0.07577600330114365, 0.07475200295448303, 0.07577600330114365]	8c44b586ac12dbbe5d472500236ee39c262adf336e47b5aa0c703452df362ddf	81eb89c023327f57d0c0e472aa6baadd77f11f76afd90db8a820f231ab45729f
CONTROL_GUD84	GUD84	11	down_proj	3	True	0.07577600330114365	0.07475200295448303	0.07577600330114365	0.005924795800341834	[0.07577600330114365, 0.07577600330114365, 0.07577600330114365, 0.07577600330114365, 0.07475200295448303, 0.07542400062084198, 0.07475200295448303]	19f54e38e1e3e71f1a4d302cecf330cd8bf027e24595298658fc33512ab1c3a0	9b860a43252944d7ad159562ee7dae194417eb66920f941153ad7b6f961da87c
CONTROL_GUD84	GUD84	12	gate_proj	0	True	0.08396799862384796	0.08294399827718735	0.08489599823951721	0.007240816764749103	[0.08294399827718735, 0.08489599823951721, 0.08396799862384796, 0.08457600325345993, 0.08470399677753448, 0.08396799862384796, 0.08396799862384796]	7a49cf97ce2c7b28252e6cce5107e5b7749a5b4c47ab1c87bc0b384f14608a24	6ea7452531c7fe2e6aea6c95a62fad805f00d9b8e9675eb23092535670b3cb98
CONTROL_GUD84	GUD84	12	gate_proj	1	True	0.08643200248479843	0.08463999629020691	0.09011200070381165	0.01796663713651621	[0.08463999629020691, 0.08643200248479843, 0.08659200370311737, 0.08620800077915192, 0.08588799834251404, 0.09011200070381165, 0.0870399996638298]	91a6cd09356f18887bcf8e9a552a33d7e118bbd4b4b23636cda2495936f36c05	b1dade88fe28428fc2c249853f9aa87ceed335cd1454a2cf5d5c4b1d9eaa96e0
CONTROL_GUD84	GUD84	12	gate_proj	2	True	0.06963200122117996	0.06860800087451935	0.07065600156784058	0.007860627285375933	[0.06963200122117996, 0.06963200122117996, 0.07065600156784058, 0.06963200122117996, 0.06860800087451935, 0.06963200122117996, 0.06963200122117996]	15d49e204a977ce7428b5e18f978bea02fedfaab0a742501445b36a217e2d2ae	94a0f311ea5d27fb6a41658067c9640f04f4b99c522331f53bdb0b89821fe11e
CONTROL_GUD84	GUD84	12	gate_proj	3	True	0.06963200122117996	0.06860800087451935	0.06963200122117996	0.0073236844274007255	[0.06860800087451935, 0.06963200122117996, 0.06963200122117996, 0.06963200122117996, 0.06963200122117996, 0.06860800087451935, 0.06860800087451935]	5630e69267091171dce99012e255beb35b71ddae1ac6e0b1f55847f756176a9e	550f144df5a4943e4dc44399f1510e77bd8918b931599dc488dfbaf35e9883c9
CONTROL_GUD84	GUD84	12	up_proj	0	True	0.08294399827718735	0.08191999793052673	0.09318400174379349	0.044339315827945	[0.08294399827718735, 0.08191999793052673, 0.08294399827718735, 0.09318400174379349, 0.08294399827718735, 0.08191999793052673, 0.08294399827718735]	7a49cf97ce2c7b28252e6cce5107e5b7749a5b4c47ab1c87bc0b384f14608a24	b0d7c4d571724b97c753fbd052868af9b8a7318b9657162c4a79c422052477de
CONTROL_GUD84	GUD84	12	up_proj	1	True	0.08083199709653854	0.0798719972372055	0.08092799782752991	0.004738349127771028	[0.08073599636554718, 0.08089599758386612, 0.08083199709653854, 0.08022399991750717, 0.08092799782752991, 0.08089599758386612, 0.0798719972372055]	91a6cd09356f18887bcf8e9a552a33d7e118bbd4b4b23636cda2495936f36c05	09aafd1cba8ab0c210b57bd76cfa7ff95ea2be8eda0b88a38353f408f5731c71
CONTROL_GUD84	GUD84	12	up_proj	2	True	0.08089599758386612	0.0798719972372055	0.08089599758386612	0.005739163029744788	[0.08089599758386612, 0.08089599758386612, 0.08089599758386612, 0.08089599758386612, 0.0798719972372055, 0.08089599758386612, 0.0798719972372055]	15d49e204a977ce7428b5e18f978bea02fedfaab0a742501445b36a217e2d2ae	06b211e63cf56b13f054498c9ef90bf1a99897ec3d15e7788399ed2bf224f2b0
CONTROL_GUD84	GUD84	12	up_proj	3	True	0.08191999793052673	0.08089599758386612	0.08294399827718735	0.007627524810707081	[0.08191999793052673, 0.08089599758386612, 0.08182399719953537, 0.08166400343179703, 0.08268799632787704, 0.08294399827718735, 0.08191999793052673]	5630e69267091171dce99012e255beb35b71ddae1ac6e0b1f55847f756176a9e	b56852b3eb419a1e7f807996eab94511d97c7fd916c2c7847d062c432b3a6c56
CONTROL_GUD84	GUD84	12	down_proj	0	True	0.07372800260782242	0.07372800260782242	0.07475200295448303	0.004850476205766281	[0.07372800260782242, 0.07372800260782242, 0.07372800260782242, 0.07372800260782242, 0.07475200295448303, 0.07372800260782242, 0.07372800260782242]	9b7a4f3584439ffc0da46b00e5e05cbf1d9d05fb6874eff356bea4e39683ee7f	0219fbb28c487ca8bd0f08ee08e645ddf5f8cb87c00f8d5ad694a017941a4085
CONTROL_GUD84	GUD84	12	down_proj	1	True	0.07475200295448303	0.07372800260782242	0.07577600330114365	0.01143324243487891	[0.07475200295448303, 0.07577600330114365, 0.07475200295448303, 0.07372800260782242, 0.07577600330114365, 0.07372800260782242, 0.07372800260782242]	ea2b85a5a543c39c8765915091ae519b2210f5e174d807188323c16d5d98f84c	10c85d9b6dd7dd066cf612686f2a305928c7cb14170462ceeb73007b0a0e43a7
CONTROL_GUD84	GUD84	12	down_proj	2	True	0.07475200295448303	0.07372800260782242	0.07577600330114365	0.009624717006238803	[0.07372800260782242, 0.07372800260782242, 0.07475200295448303, 0.07577600330114365, 0.07475200295448303, 0.07372800260782242, 0.07475200295448303]	2b1133385f6c5faa06cd6728ce0c3aceb4f8cb7086934fdf4289201fb1a1b749	c9f6d5e7d5ceb04ee500979adbc057431238e16e254b296f5979643309197c11
